Price,Close
Ticker,THD
Date,
2025-11-21,55.77814483642578
2025-11-24,56.05771255493164
2025-11-25,57.0024528503418
2025-11-26,56.7132453918457
2025-11-28,56.915687561035156
2025-12-01,57.97610855102539
2025-12-02,57.99538803100586
2025-12-03,57.87970733642578
2025-12-04,57.619422912597656
2025-12-05,57.99538803100586
2025-12-08,57.35913848876953
2025-12-09,57.898990631103516
2025-12-10,58.29423904418945
2025-12-11,57.792945861816406
2025-12-12,57.51338195800781
2025-12-15,58.891929626464844
2025-12-16,58.37510299682617
2025-12-17,57.935455322265625
2025-12-18,57.96476745605469
2025-12-19,58.24809265136719
2025-12-22,59.313011169433594
2025-12-23,59.527950286865234
2025-12-24,59.86012649536133
2025-12-26,59.44978713989258
2025-12-29,57.74982833862305
2025-12-30,58.53142166137695
2025-12-31,58.296939849853516
2026-01-02,58.53142166137695
2026-01-05,59.86012649536133
2026-01-06,59.44002151489258
2026-01-07,59.537715911865234
2026-01-08,58.26763153076172
2026-01-09,58.45326232910156
2026-01-12,58.38486862182617
2026-01-13,57.28087615966797
2026-01-14,57.779136657714844
2026-01-15,58.922218322753906
2026-01-16,59.391170501708984
2026-01-20,61.26698684692383
2026-01-21,62.43937683105469
2026-01-22,62.0778923034668
2026-01-23,62.390525817871094
2026-01-26,62.068119049072266
2026-01-27,63.680152893066406
2026-01-28,63.40659713745117
2026-01-29,62.478458404541016
2026-01-30,61.706634521484375
2026-02-02,61.56008529663086
2026-02-03,61.862953186035156
2026-02-04,62.57615661621094
2026-02-05,62.38075637817383
2026-02-06,64.2370376586914
2026-02-09,67.07030487060547
2026-02-10,66.8553695678711
2026-02-11,67.73465728759766
2026-02-12,68.38924407958984
2026-02-13,68.68234252929688
2026-02-17,69.39553833007812
2026-02-18,69.62024688720703
2026-02-19,71.0466537475586
2026-02-20,70.73401641845703
2026-02-23,70.76332092285156
2026-02-24,71.38859558105469
2026-02-25,72.9029312133789
2026-02-26,73.08855438232422
2026-02-27,73.32303619384766
2026-03-02,69.85472106933594
2026-03-03,67.9886703491211
2026-03-04,65.7416000366211
2026-03-05,65.20425415039062
2026-03-06,64.17842102050781
2026-03-09,65.20425415039062
2026-03-10,65.6829833984375
2026-03-11,65.46804809570312
2026-03-12,64.38358306884766
2026-03-13,63.797393798828125
2026-03-16,64.8427734375
2026-03-17,66.38641357421875
2026-03-18,63.96348190307617
2026-03-19,64.5203628540039
2026-03-20,63.69968795776367
2026-03-23,65.98584747314453
2026-03-24,63.816932678222656
2026-03-25,65.76113891601562
2026-03-26,64.10025787353516
2026-03-27,64.60829162597656
2026-03-30,65.409423828125
2026-03-31,67.78350830078125
2026-04-01,67.3145523071289
2026-04-02,66.8749008178711
2026-04-06,66.7967529296875
2026-04-07,66.63065338134766
2026-04-08,69.46392822265625
2026-04-09,69.6007080078125
2026-04-10,70.05989074707031
2026-04-13,70.62654876708984
2026-04-14,71.44721221923828
2026-04-15,70.30413818359375
2026-04-16,69.20990753173828
2026-04-17,70.30413818359375
2026-04-20,68.90704345703125
2026-04-21,67.96913146972656
2026-04-22,68.73118591308594
2026-04-23,66.93352508544922
2026-04-24,67.56857299804688
2026-04-27,68.31108093261719
2026-04-28,67.636962890625
2026-04-29,67.55879974365234
2026-04-30,69.08290100097656
2026-05-01,69.27830505371094
2026-05-04,68.58463287353516
2026-05-05,68.8191146850586
2026-05-06,70.6656265258789
2026-05-07,69.5616226196289
2026-05-08,70.1087417602539
2026-05-11,69.34669494628906
2026-05-12,68.60417938232422
2026-05-13,70.50930786132812
2026-05-14,71.5156021118164
2026-05-15,69.45415496826172
2026-05-18,70.17713165283203
2026-05-19,69.40531158447266
2026-05-20,70.6656265258789
2026-05-21,70.7730941772461
2026-05-22,70.91963958740234
2026-05-26,71.10527038574219
2026-05-27,71.70123291015625
2026-05-28,72.29719543457031
2026-05-29,71.76962280273438
2026-06-01,72.01387023925781
2026-06-02,72.93224334716797
2026-06-03,72.38512420654297
2026-06-04,73.25464630126953
2026-06-05,70.86102294921875
2026-06-08,71.15412139892578
2026-06-09,71.007568359375
2026-06-10,70.63632202148438
2026-06-11,72.55121612548828
2026-06-12,72.81500244140625
2026-06-15,73.25
2026-06-16,72.58999633789062
2026-06-17,71.68000030517578
2026-06-18,72.30999755859375
2026-06-22,71.45999908447266
2026-06-23,69.27999877929688
2026-06-24,69.20999908447266
2026-06-25,69.47000122070312
2026-06-26,69.11000061035156
2026-06-29,70.80999755859375
2026-06-30,72.30999755859375
2026-07-01,71.19000244140625
2026-07-02,71.62000274658203
