Price,Close
Ticker,XLU
Date,
2025-07-15,39.8828010559082
2025-07-16,39.90225601196289
2025-07-17,40.067649841308594
2025-07-18,40.738929748535156
2025-07-21,40.870262145996094
2025-07-22,41.37129592895508
2025-07-23,41.05997848510742
2025-07-24,41.006465911865234
2025-07-25,41.11347961425781
2025-07-28,40.675689697265625
2025-07-29,41.142669677734375
2025-07-30,41.44912338256836
2025-07-31,41.672882080078125
2025-08-01,41.736122131347656
2025-08-04,42.47549819946289
2025-08-05,42.02311706542969
2025-08-06,41.6485595703125
2025-08-07,42.100948333740234
2025-08-08,41.92096710205078
2025-08-11,41.789634704589844
2025-08-12,41.969608306884766
2025-08-13,42.062034606933594
2025-08-14,41.77017593383789
2025-08-15,41.6485595703125
2025-08-18,41.46858215332031
2025-08-19,41.87232208251953
2025-08-20,41.916099548339844
2025-08-21,41.62910461425781
2025-08-22,41.85286331176758
2025-08-25,41.38102340698242
2025-08-26,41.473445892333984
2025-08-27,41.48317337036133
2025-08-28,41.166988372802734
2025-08-29,41.01619338989258
2025-09-02,40.87999725341797
2025-09-03,40.7778434753418
2025-09-04,40.72920227050781
2025-09-05,40.60272979736328
2025-09-08,40.18925857543945
2025-09-09,40.46652603149414
2025-09-10,41.16212844848633
2025-09-11,41.38102340698242
2025-09-12,41.59019088745117
2025-09-15,41.687477111816406
2025-09-16,40.92863845825195
2025-09-17,41.030792236328125
2025-09-18,41.05997848510742
2025-09-19,41.32265090942383
2025-09-22,41.72323226928711
2025-09-23,41.93870162963867
2025-09-24,42.2374267578125
2025-09-25,41.830963134765625
2025-09-26,42.51166534423828
2025-09-29,42.634090423583984
2025-09-30,42.707550048828125
2025-10-01,43.11890411376953
2025-10-02,43.04055404663086
2025-10-03,43.54005813598633
2025-10-06,43.961204528808594
2025-10-07,44.161983489990234
2025-10-08,44.465606689453125
2025-10-09,44.35297393798828
2025-10-10,44.17177963256836
2025-10-13,44.50967788696289
2025-10-14,44.906341552734375
2025-10-15,45.493995666503906
2025-10-16,44.9993896484375
2025-10-17,44.842681884765625
2025-10-20,44.8279914855957
2025-10-21,44.37255859375
2025-10-22,44.26972198486328
2025-10-23,44.235443115234375
2025-10-24,44.75453567504883
2025-10-27,44.87696075439453
2025-10-28,44.13749313354492
2025-10-29,44.122806549072266
2025-10-30,43.93671798706055
2025-10-31,43.63309860229492
2025-11-03,43.65758514404297
2025-11-04,43.500877380371094
2025-11-05,43.51066970825195
2025-11-06,43.31968307495117
2025-11-07,43.922027587890625
2025-11-10,43.9073371887207
2025-11-11,43.931819915771484
2025-11-12,44.03466033935547
2025-11-13,43.42742156982422
2025-11-14,43.46659469604492
2025-11-17,43.85836410522461
2025-11-18,43.69186019897461
2025-11-19,43.324581146240234
2025-11-20,43.104209899902344
2025-11-21,43.167877197265625
2025-11-24,43.65758514404297
2025-11-25,43.491085052490234
2025-11-26,44.068939208984375
2025-11-28,44.38235092163086
2025-12-01,43.34416961669922
2025-12-02,43.03565216064453
2025-12-03,42.89853286743164
2025-12-04,42.81038284301758
2025-12-05,42.4088249206543
2025-12-08,41.840763092041016
2025-12-09,41.870147705078125
2025-12-10,41.85055923461914
2025-12-11,42.1541748046875
2025-12-12,41.94850158691406
2025-12-15,42.33047103881836
2025-12-16,42.1541748046875
2025-12-17,41.87993240356445
2025-12-18,42.29129409790039
2025-12-19,41.75261688232422
2025-12-22,41.907535552978516
2025-12-23,42.055545806884766
2025-12-24,42.24303436279297
2025-12-26,42.21342849731445
2025-12-29,42.2923698425293
2025-12-30,42.39104461669922
2025-12-31,42.1246223449707
2026-01-02,42.608131408691406
2026-01-05,42.134490966796875
2026-01-06,42.341705322265625
2026-01-07,41.31547927856445
2026-01-08,41.433895111083984
2026-01-09,41.94700241088867
2026-01-12,42.016082763671875
2026-01-13,42.28250503540039
2026-01-14,42.598262786865234
2026-01-15,43.03243637084961
2026-01-16,42.81535339355469
2026-01-20,42.39104461669922
2026-01-21,42.450252532958984
2026-01-22,42.14435577392578
2026-01-23,41.99634552001953
2026-01-26,42.30223846435547
2026-01-27,42.85482406616211
2026-01-28,42.75614929199219
2026-01-29,42.75614929199219
2026-01-30,42.677207946777344
2026-02-02,42.055545806884766
2026-02-03,42.66733932495117
2026-02-04,42.50946044921875
2026-02-05,42.52919387817383
2026-02-06,42.775882720947266
2026-02-09,42.90415954589844
2026-02-10,43.614627838134766
2026-02-11,43.99946212768555
2026-02-12,44.650718688964844
2026-02-13,45.8841667175293
2026-02-17,45.76575469970703
2026-02-18,45.005950927734375
2026-02-19,45.49932861328125
2026-02-20,45.71641540527344
2026-02-23,46.0617790222168
2026-02-24,46.574893951416016
2026-02-25,46.73277282714844
2026-02-26,46.55515670776367
2026-02-27,47.09787368774414
2026-03-02,46.74264144897461
2026-03-03,46.44661331176758
2026-03-04,46.64396667480469
2026-03-05,46.27886962890625
2026-03-06,46.12098693847656
2026-03-09,46.229530334472656
2026-03-10,45.9433708190918
2026-03-11,45.55853271484375
2026-03-12,45.8841667175293
2026-03-13,46.338069915771484
2026-03-16,46.63409423828125
2026-03-17,46.505821228027344
2026-03-18,46.11111831665039
2026-03-19,45.92363739013672
2026-03-20,44.05866622924805
2026-03-23,44.495872497558594
2026-03-24,44.80390548706055
2026-03-25,44.962890625
2026-03-26,45.04238510131836
2026-03-27,45.30073165893555
2026-03-30,45.62863540649414
2026-03-31,45.59882736206055
2026-04-01,45.81743240356445
2026-04-02,46.04597473144531
2026-04-06,45.877052307128906
2026-04-07,45.976417541503906
2026-04-08,46.48318099975586
2026-04-09,46.85083770751953
2026-04-10,46.66204071044922
2026-04-13,46.09565734863281
2026-04-14,46.17515182495117
2026-04-15,45.728004455566406
2026-04-16,46.055908203125
2026-04-17,45.86711502075195
2026-04-20,45.459716796875
2026-04-21,44.664794921875
2026-04-22,44.58530044555664
2026-04-23,45.79756164550781
2026-04-24,45.88698959350586
2026-04-27,45.89692306518555
2026-04-28,45.956546783447266
2026-04-29,45.39016342163086
2026-04-30,46.552738189697266
2026-05-01,46.254642486572266
2026-05-04,46.075782775878906
2026-05-05,46.075782775878906
2026-05-06,45.41997146606445
2026-05-07,44.83371353149414
2026-05-08,44.43625259399414
2026-05-11,44.85358810424805
2026-05-12,44.90327072143555
2026-05-13,44.38656997680664
2026-05-14,44.6151123046875
2026-05-15,43.591644287109375
2026-05-18,43.66120147705078
2026-05-19,44.05866241455078
2026-05-20,44.22758483886719
2026-05-21,44.7144775390625
2026-05-22,45.062252044677734
2026-05-26,45.04238510131836
2026-05-27,44.85358810424805
2026-05-28,44.346824645996094
2026-05-29,44.138153076171875
2026-06-01,42.82653045654297
2026-06-02,43.621456146240234
2026-06-03,43.43265914916992
2026-06-04,43.66120147705078
2026-06-05,44.068599700927734
2026-06-08,43.243865966796875
2026-06-09,43.70094680786133
2026-06-10,43.720821380615234
2026-06-11,43.770503997802734
2026-06-12,44.24745559692383
2026-06-15,44.45612716674805
2026-06-16,44.77409744262695
2026-06-17,44.17790222167969
2026-06-18,44.47599792480469
2026-06-22,44.720001220703125
2026-06-23,45.06999969482422
2026-06-24,45.540000915527344
2026-06-25,45.849998474121094
2026-06-26,46.20000076293945
2026-06-29,46.02000045776367
2026-06-30,45.34000015258789
2026-07-01,44.77000045776367
2026-07-02,45.7599983215332
