Price,Close
Ticker,XLB
Date,
2026-01-09,47.867347717285156
2026-01-12,48.1252326965332
2026-01-13,48.333526611328125
2026-01-14,48.35336685180664
2026-01-15,48.5616569519043
2026-01-16,48.283935546875
2026-01-20,47.797916412353516
2026-01-21,48.839378356933594
2026-01-22,49.11709976196289
2026-01-23,49.56344223022461
2026-01-26,49.622947692871094
2026-01-27,49.57335662841797
2026-01-28,49.543601989746094
2026-01-29,49.593196868896484
2026-01-30,48.86913299560547
2026-02-02,49.24604415893555
2026-02-03,50.287498474121094
2026-02-04,51.46781539916992
2026-02-05,50.08912658691406
2026-02-06,51.09090805053711
2026-02-09,51.75545883178711
2026-02-10,52.479515075683594
2026-02-11,53.183738708496094
2026-02-12,52.400169372558594
2026-02-13,52.87626647949219
2026-02-17,52.2712287902832
2026-02-18,52.588626861572266
2026-02-19,52.400169372558594
2026-02-20,52.529109954833984
2026-02-23,52.529109954833984
2026-02-24,52.92585754394531
2026-02-25,52.628299713134766
2026-02-26,52.56878662109375
2026-02-27,52.97544860839844
2026-03-02,52.81675338745117
2026-03-03,51.51741027832031
2026-03-04,51.4975700378418
2026-03-05,50.41644287109375
2026-03-06,49.4543342590332
2026-03-09,49.583274841308594
2026-03-10,49.47417068481445
2026-03-11,49.43449401855469
2026-03-12,49.27579879760742
2026-03-13,48.7897834777832
2026-03-16,48.998077392578125
2026-03-17,49.11709976196289
2026-03-18,48.0855598449707
2026-03-19,47.351585388183594
2026-03-20,46.5977668762207
2026-03-23,47.372867584228516
2026-03-24,48.26951599121094
2026-03-25,49.2259407043457
2026-03-26,48.90713119506836
2026-03-27,48.72780227661133
2026-03-30,48.90713119506836
2026-03-31,49.78385543823242
2026-04-01,50.27202606201172
2026-04-02,50.22221374511719
2026-04-06,50.03292465209961
2026-04-07,49.8934440612793
2026-04-08,51.55722427368164
2026-04-09,51.47751998901367
2026-04-10,51.76643753051758
2026-04-13,51.995582580566406
2026-04-14,51.816253662109375
2026-04-15,51.188602447509766
2026-04-16,51.55722427368164
2026-04-17,51.68674087524414
2026-04-20,52.03543472290039
2026-04-21,51.5771484375
2026-04-22,51.636924743652344
2026-04-23,51.617000579833984
2026-04-24,51.726585388183594
2026-04-27,51.58710861206055
2026-04-28,51.208526611328125
2026-04-29,50.770164489746094
2026-04-30,51.27826690673828
2026-05-01,51.15871047973633
2026-05-04,50.46132278442383
2026-05-05,51.33803939819336
2026-05-06,52.21476364135742
2026-05-07,51.208526611328125
2026-05-08,51.39781951904297
2026-05-11,52.0653190612793
2026-05-12,51.945770263671875
2026-05-13,51.86606979370117
2026-05-14,51.47751998901367
2026-05-15,50.11262130737305
2026-05-18,50.03292465209961
2026-05-19,48.85731887817383
2026-05-20,49.534786224365234
2026-05-21,49.83366775512695
2026-05-22,50.1026611328125
2026-05-26,50.80005645751953
2026-05-27,50.98934555053711
2026-05-28,51.16867446899414
2026-05-29,50.95945739746094
2026-06-01,50.73031234741211
2026-06-02,51.32807922363281
2026-06-03,51.43767166137695
2026-06-04,51.427703857421875
2026-06-05,50.4413948059082
2026-06-08,49.773887634277344
2026-06-09,50.580875396728516
2026-06-10,49.41522979736328
2026-06-11,51.029197692871094
2026-06-12,51.98562240600586
2026-06-15,52.30442810058594
2026-06-16,52.52360916137695
2026-06-17,51.82621765136719
2026-06-18,51.617000579833984
2026-06-22,51.619998931884766
2026-06-23,50.869998931884766
2026-06-24,51.15999984741211
2026-06-25,51.84000015258789
2026-06-26,51.599998474121094
2026-06-29,50.65999984741211
2026-06-30,50.83000183105469
2026-07-01,51.02000045776367
2026-07-02,52.0099983215332
